#z_dep	log10E	z_inj	T_Elec	T_Phot
1142.66000	12.76750	1486.77000	0.05267	0.05267
1142.66000	12.76750	1623.13000	0.03794	0.03794
1142.66000	12.76750	1772.00000	0.02456	0.02456
1142.66000	12.76750	1934.52000	0.01384	0.01384
1142.66000	12.76750	2111.95000	0.00698	0.00698
1142.66000	12.76750	2305.65000	0.00316	0.00316
1142.66000	12.76750	2517.11000	0.00133	0.00133
1142.66000	12.76750	2747.97000	0.00050	0.00050
1247.46000	3.69897	11.91840	0.00000	0.00000
1247.46000	3.69897	13.01150	0.00000	0.00000
1247.46000	3.69897	14.20490	0.00000	0.00000
1247.46000	3.69897	15.50770	0.00000	0.00000
1247.46000	3.69897	16.93000	0.00000	0.00000
1247.46000	3.69897	18.48280	0.00000	0.00000
1247.46000	3.69897	20.17790	0.00000	0.00000
1247.46000	3.69897	22.02860	0.00000	0.00000
1247.46000	3.69897	24.04890	0.00000	0.00000
1247.46000	3.69897	26.25460	0.00000	0.00000
1247.46000	3.69897	28.66250	0.00000	0.00000
1247.46000	3.69897	31.29130	0.00000	0.00000
1247.46000	3.69897	34.16130	0.00000	0.00000
1247.46000	3.69897	37.29440	0.00000	0.00000
1247.46000	3.69897	40.71490	0.00000	0.00000
1247.46000	3.69897	44.44910	0.00000	0.00000
1247.46000	3.69897	48.52570	0.00000	0.00000
1247.46000	3.69897	52.97630	0.00000	0.00000
1247.46000	3.69897	57.83510	0.00000	0.00000
1247.46000	3.69897	63.13940	0.00000	0.00000
1247.46000	3.69897	68.93030	0.00000	0.00000
1247.46000	3.69897	75.25230	0.00000	0.00000
1247.46000	3.69897	82.15410	0.00000	0.00000
1247.46000	3.69897	89.68890	0.00000	0.00000
1247.46000	3.69897	97.91480	0.00000	0.00000
1247.46000	3.69897	106.89500	0.00000	0.00000
1247.46000	3.69897	116.69900	0.00000	0.00000
1247.46000	3.69897	127.40200	0.00000	0.00000
1247.46000	3.69897	139.08700	0.00000	0.00000
1247.46000	3.69897	151.84400	0.00000	0.00000
1247.46000	3.69897	165.77000	0.00000	0.00000
1247.46000	3.69897	180.97400	0.00000	0.00000
1247.46000	3.69897	197.57200	0.00000	0.00000
1247.46000	3.69897	215.69200	0.00000	0.00000
1247.46000	3.69897	235.47500	0.00000	0.00000
1247.46000	3.69897	257.07100	0.00000	0.00000
1247.46000	3.69897	280.64900	0.00000	0.00000
1247.46000	3.69897	306.38900	0.00000	0.00000
1247.46000	3.69897	334.48900	0.00000	0.00000
1247.46000	3.69897	365.16700	0.00000	0.00000
1247.46000	3.69897	398.65900	0.00000	0.00000
1247.46000	3.69897	435.22200	0.00000	0.00000
1247.46000	3.69897	475.13900	0.00000	0.00000
1247.46000	3.69897	518.71700	0.00000	0.00000
1247.46000	3.69897	566.29100	0.00000	0.00000
1247.46000	3.69897	618.22900	0.00000	0.00000
1247.46000	3.69897	674.93000	0.00000	0.00000
1247.46000	3.69897	736.83200	0.00000	0.00000
1247.46000	3.69897	804.41100	0.00000	0.00000
1247.46000	3.69897	878.18800	0.00000	0.00000
1247.46000	3.69897	958.73200	0.00000	0.00000
1247.46000	3.69897	1046.66000	0.00000	0.00000
1247.46000	3.69897	1142.66000	0.00000	0.00000
1247.46000	3.69897	1247.46000	0.09431	0.69068
1247.46000	3.69897	1361.87000	0.11388	0.10208
1247.46000	3.69897	1486.77000	0.03369	0.00017
1247.46000	3.69897	1623.13000	0.01225	0.00000
1247.46000	3.69897	1772.00000	0.00707	0.00000
1247.46000	3.69897	1934.52000	0.00258	0.00000
1247.46000	3.69897	2111.95000	0.00020	0.00000
1247.46000	3.69897	2305.65000	0.00000	0.00000
1247.46000	3.69897	2517.11000	0.00000	0.00000
1247.46000	3.69897	2747.97000	0.00000	0.00000
1247.46000	3.93150	11.91840	0.00000	0.00000
1247.46000	3.93150	13.01150	0.00000	0.00000
1247.46000	3.93150	14.20490	0.00000	0.00000
1247.46000	3.93150	15.50770	0.00000	0.00000
1247.46000	3.93150	16.93000	0.00000	0.00000
1247.46000	3.93150	18.48280	0.00000	0.00000
1247.46000	3.93150	20.17790	0.00000	0.00000
1247.46000	3.93150	22.02860	0.00000	0.00000
1247.46000	3.93150	24.04890	0.00000	0.00000
1247.46000	3.93150	26.25460	0.00000	0.00000
1247.46000	3.93150	28.66250	0.00000	0.00000
1247.46000	3.93150	31.29130	0.00000	0.00000
1247.46000	3.93150	34.16130	0.00000	0.00000
1247.46000	3.93150	37.29440	0.00000	0.00000
1247.46000	3.93150	40.71490	0.00000	0.00000
1247.46000	3.93150	44.44910	0.00000	0.00000
1247.46000	3.93150	48.52570	0.00000	0.00000
1247.46000	3.93150	52.97630	0.00000	0.00000
1247.46000	3.93150	57.83510	0.00000	0.00000
1247.46000	3.93150	63.13940	0.00000	0.00000
1247.46000	3.93150	68.93030	0.00000	0.00000
1247.46000	3.93150	75.25230	0.00000	0.00000
1247.46000	3.93150	82.15410	0.00000	0.00000
1247.46000	3.93150	89.68890	0.00000	0.00000
1247.46000	3.93150	97.91480	0.00000	0.00000
1247.46000	3.93150	106.89500	0.00000	0.00000
1247.46000	3.93150	116.69900	0.00000	0.00000
1247.46000	3.93150	127.40200	0.00000	0.00000
1247.46000	3.93150	139.08700	0.00000	0.00000
1247.46000	3.93150	151.84400	0.00000	0.00000
1247.46000	3.93150	165.77000	0.00000	0.00000
1247.46000	3.93150	180.97400	0.00000	0.00000
1247.46000	3.93150	197.57200	0.00000	0.00000
1247.46000	3.93150	215.69200	0.00000	0.00000
1247.46000	3.93150	235.47500	0.00000	0.00000
1247.46000	3.93150	257.07100	0.00000	0.00000
1247.46000	3.93150	280.64900	0.00000	0.00000
1247.46000	3.93150	306.38900	0.00000	0.00000
1247.46000	3.93150	334.48900	0.00000	0.00000
1247.46000	3.93150	365.16700	0.00000	0.00000
1247.46000	3.93150	398.65900	0.00000	0.00000
1247.46000	3.93150	435.22200	0.00000	0.00000
1247.46000	3.93150	475.13900	0.00000	0.00000
1247.46000	3.93150	518.71700	0.00000	0.00000
1247.46000	3.93150	566.29100	0.00000	0.00000
1247.46000	3.93150	618.22900	0.00000	0.00000
1247.46000	3.93150	674.93000	0.00000	0.00000
1247.46000	3.93150	736.83200	0.00000	0.00000
1247.46000	3.93150	804.41100	0.00000	0.00000
1247.46000	3.93150	878.18800	0.00000	0.00000
1247.46000	3.93150	958.73200	0.00000	0.00000
1247.46000	3.93150	1046.66000	0.00000	0.00000
1247.46000	3.93150	1142.66000	0.00000	0.00000
1247.46000	3.93150	1247.46000	0.09396	0.25545
1247.46000	3.93150	1361.87000	0.11294	0.35272
1247.46000	3.93150	1486.77000	0.03342	0.07645
1247.46000	3.93150	1623.13000	0.01215	0.00307
1247.46000	3.93150	1772.00000	0.00700	0.00002
1247.46000	3.93150	1934.52000	0.00256	0.00000
1247.46000	3.93150	2111.95000	0.00020	0.00000
1247.46000	3.93150	2305.65000	0.00000	0.00000
1247.46000	3.93150	2517.11000	0.00000	0.00000
1247.46000	3.93150	2747.97000	0.00000	0.00000
1247.46000	4.16402	11.91840	0.00000	0.00000
1247.46000	4.16402	13.01150	0.00000	0.00000
1247.46000	4.16402	14.20490	0.00000	0.00000
1247.46000	4.16402	15.50770	0.00000	0.00000
1247.46000	4.16402	16.93000	0.00000	0.00000
1247.46000	4.16402	18.48280	0.00000	0.00000
1247.46000	4.16402	20.17790	0.00000	0.00000
1247.46000	4.16402	22.02860	0.00000	0.00000
1247.46000	4.16402	24.04890	0.00000	0.00000
1247.46000	4.16402	26.25460	0.00000	0.00000
1247.46000	4.16402	28.66250	0.00000	0.00000
1247.46000	4.16402	31.29130	0.00000	0.00000
1247.46000	4.16402	34.16130	0.00000	0.00000
1247.46000	4.16402	37.29440	0.00000	0.00000
1247.46000	4.16402	40.71490	0.00000	0.00000
1247.46000	4.16402	44.44910	0.00000	0.00000
1247.46000	4.16402	48.52570	0.00000	0.00000
1247.46000	4.16402	52.97630	0.00000	0.00000
1247.46000	4.16402	57.83510	0.00000	0.00000
1247.46000	4.16402	63.13940	0.00000	0.00000
1247.46000	4.16402	68.93030	0.00000	0.00000
1247.46000	4.16402	75.25230	0.00000	0.00000
1247.46000	4.16402	82.15410	0.00000	0.00000
1247.46000	4.16402	89.68890	0.00000	0.00000
1247.46000	4.16402	97.91480	0.00000	0.00000
1247.46000	4.16402	106.89500	0.00000	0.00000
1247.46000	4.16402	116.69900	0.00000	0.00000
1247.46000	4.16402	127.40200	0.00000	0.00000
1247.46000	4.16402	139.08700	0.00000	0.00000
1247.46000	4.16402	151.84400	0.00000	0.00000
1247.46000	4.16402	165.77000	0.00000	0.00000
1247.46000	4.16402	180.97400	0.00000	0.00000
1247.46000	4.16402	197.57200	0.00000	0.00000
1247.46000	4.16402	215.69200	0.00000	0.00000
1247.46000	4.16402	235.47500	0.00000	0.00000
1247.46000	4.16402	257.07100	0.00000	0.00000
1247.46000	4.16402	280.64900	0.00000	0.00000
1247.46000	4.16402	306.38900	0.00000	0.00000
1247.46000	4.16402	334.48900	0.00000	0.00000
1247.46000	4.16402	365.16700	0.00000	0.00000
1247.46000	4.16402	398.65900	0.00000	0.00000
1247.46000	4.16402	435.22200	0.00000	0.00000
1247.46000	4.16402	475.13900	0.00000	0.00000
1247.46000	4.16402	518.71700	0.00000	0.00000
1247.46000	4.16402	566.29100	0.00000	0.00000
1247.46000	4.16402	618.22900	0.00000	0.00000
1247.46000	4.16402	674.93000	0.00000	0.00000
1247.46000	4.16402	736.83200	0.00000	0.00000
1247.46000	4.16402	804.41100	0.00000	0.00000
1247.46000	4.16402	878.18800	0.00000	0.00000
1247.46000	4.16402	958.73200	0.00000	0.00000
1247.46000	4.16402	1046.66000	0.00000	0.00000
1247.46000	4.16402	1142.66000	0.00000	0.00000
1247.46000	4.16402	1247.46000	0.09314	0.14558
1247.46000	4.16402	1361.87000	0.11136	0.24650
1247.46000	4.16402	1486.77000	0.03296	0.17593
1247.46000	4.16402	1623.13000	0.01196	0.05803
1247.46000	4.16402	1772.00000	0.00690	0.00406
1247.46000	4.16402	1934.52000	0.00253	0.00004
1247.46000	4.16402	2111.95000	0.00019	0.00000
1247.46000	4.16402	2305.65000	0.00000	0.00000
1247.46000	4.16402	2517.11000	0.00000	0.00000
1247.46000	4.16402	2747.97000	0.00000	0.00000
1247.46000	4.39655	11.91840	0.00000	0.00000
1247.46000	4.39655	13.01150	0.00000	0.00000
1247.46000	4.39655	14.20490	0.00000	0.00000
1247.46000	4.39655	15.50770	0.00000	0.00000
1247.46000	4.39655	16.93000	0.00000	0.00000
1247.46000	4.39655	18.48280	0.00000	0.00000
1247.46000	4.39655	20.17790	0.00000	0.00000
1247.46000	4.39655	22.02860	0.00000	0.00000
1247.46000	4.39655	24.04890	0.00000	0.00000
1247.46000	4.39655	26.25460	0.00000	0.00000
1247.46000	4.39655	28.66250	0.00000	0.00000
1247.46000	4.39655	31.29130	0.00000	0.00000
1247.46000	4.39655	34.16130	0.00000	0.00000
1247.46000	4.39655	37.29440	0.00000	0.00000
1247.46000	4.39655	40.71490	0.00000	0.00000
1247.46000	4.39655	44.44910	0.00000	0.00000
1247.46000	4.39655	48.52570	0.00000	0.00000
1247.46000	4.39655	52.97630	0.00000	0.00000
1247.46000	4.39655	57.83510	0.00000	0.00000
1247.46000	4.39655	63.13940	0.00000	0.00000
1247.46000	4.39655	68.93030	0.00000	0.00000
1247.46000	4.39655	75.25230	0.00000	0.00000
1247.46000	4.39655	82.15410	0.00000	0.00000
1247.46000	4.39655	89.68890	0.00000	0.00000
1247.46000	4.39655	97.91480	0.00000	0.00000
1247.46000	4.39655	106.89500	0.00000	0.00000
1247.46000	4.39655	116.69900	0.00000	0.00000
1247.46000	4.39655	127.40200	0.00000	0.00000
1247.46000	4.39655	139.08700	0.00000	0.00000
1247.46000	4.39655	151.84400	0.00000	0.00000
1247.46000	4.39655	165.77000	0.00000	0.00000
1247.46000	4.39655	180.97400	0.00000	0.00000
1247.46000	4.39655	197.57200	0.00000	0.00000
1247.46000	4.39655	215.69200	0.00000	0.00000
1247.46000	4.39655	235.47500	0.00000	0.00000
1247.46000	4.39655	257.07100	0.00000	0.00000
1247.46000	4.39655	280.64900	0.00000	0.00000
1247.46000	4.39655	306.38900	0.00000	0.00000
1247.46000	4.39655	334.48900	0.00000	0.00000
1247.46000	4.39655	365.16700	0.00000	0.00000
1247.46000	4.39655	398.65900	0.00000	0.00000
1247.46000	4.39655	435.22200	0.00000	0.00000
1247.46000	4.39655	475.13900	0.00000	0.00000
1247.46000	4.39655	518.71700	0.00000	0.00000
1247.46000	4.39655	566.29100	0.00000	0.00000
1247.46000	4.39655	618.22900	0.00000	0.00000
1247.46000	4.39655	674.93000	0.00000	0.00000
1247.46000	4.39655	736.83200	0.00000	0.00000
1247.46000	4.39655	804.41100	0.00000	0.00000
1247.46000	4.39655	878.18800	0.00000	0.00000
1247.46000	4.39655	958.73200	0.00000	0.00000
1247.46000	4.39655	1046.66000	0.00000	0.00000
1247.46000	4.39655	1142.66000	0.00000	0.00000
1247.46000	4.39655	1247.46000	0.09113	0.17514
1247.46000	4.39655	1361.87000	0.10852	0.21273
1247.46000	4.39655	1486.77000	0.03215	0.13499
1247.46000	4.39655	1623.13000	0.01165	0.08751
1247.46000	4.39655	1772.00000	0.00670	0.02212
1247.46000	4.39655	1934.52000	0.00246	0.00100
1247.46000	4.39655	2111.95000	0.00019	0.00000
1247.46000	4.39655	2305.65000	0.00000	0.00000
1247.46000	4.39655	2517.11000	0.00000	0.00000
1247.46000	4.39655	2747.97000	0.00000	0.00000
1247.46000	4.62907	11.91840	0.00000	0.00000
1247.46000	4.62907	13.01150	0.00000	0.00000
1247.46000	4.62907	14.20490	0.00000	0.00000
1247.46000	4.62907	15.50770	0.00000	0.00000
1247.46000	4.62907	16.93000	0.00000	0.00000
1247.46000	4.62907	18.48280	0.00000	0.00000
1247.46000	4.62907	20.17790	0.00000	0.00000
1247.46000	4.62907	22.02860	0.00000	0.00000
1247.46000	4.62907	24.04890	0.00000	0.00000
1247.46000	4.62907	26.25460	0.00000	0.00000
1247.46000	4.62907	28.66250	0.00000	0.00000
1247.46000	4.62907	31.29130	0.00000	0.00000
1247.46000	4.62907	34.16130	0.00000	0.00000
1247.46000	4.62907	37.29440	0.00000	0.00000
1247.46000	4.62907	40.71490	0.00000	0.00000
1247.46000	4.62907	44.44910	0.00000	0.00000
1247.46000	4.62907	48.52570	0.00000	0.00000
1247.46000	4.62907	52.97630	0.00000	0.00000
1247.46000	4.62907	57.83510	0.00000	0.00000
1247.46000	4.62907	63.13940	0.00000	0.00000
1247.46000	4.62907	68.93030	0.00000	0.00000
1247.46000	4.62907	75.25230	0.00000	0.00000
1247.46000	4.62907	82.15410	0.00000	0.00000
1247.46000	4.62907	89.68890	0.00000	0.00000
1247.46000	4.62907	97.91480	0.00000	0.00000
1247.46000	4.62907	106.89500	0.00000	0.00000
1247.46000	4.62907	116.69900	0.00000	0.00000
1247.46000	4.62907	127.40200	0.00000	0.00000
1247.46000	4.62907	139.08700	0.00000	0.00000
1247.46000	4.62907	151.84400	0.00000	0.00000
1247.46000	4.62907	165.77000	0.00000	0.00000
1247.46000	4.62907	180.97400	0.00000	0.00000
1247.46000	4.62907	197.57200	0.00000	0.00000
1247.46000	4.62907	215.69200	0.00000	0.00000
1247.46000	4.62907	235.47500	0.00000	0.00000
1247.46000	4.62907	257.07100	0.00000	0.00000
1247.46000	4.62907	280.64900	0.00000	0.00000
1247.46000	4.62907	306.38900	0.00000	0.00000
1247.46000	4.62907	334.48900	0.00000	0.00000
1247.46000	4.62907	365.16700	0.00000	0.00000
1247.46000	4.62907	398.65900	0.00000	0.00000
1247.46000	4.62907	435.22200	0.00000	0.00000
1247.46000	4.62907	475.13900	0.00000	0.00000
1247.46000	4.62907	518.71700	0.00000	0.00000
1247.46000	4.62907	566.29100	0.00000	0.00000
1247.46000	4.62907	618.22900	0.00000	0.00000
1247.46000	4.62907	674.93000	0.00000	0.00000
1247.46000	4.62907	736.83200	0.00000	0.00000
1247.46000	4.62907	804.41100	0.00000	0.00000
1247.46000	4.62907	878.18800	0.00000	0.00000
1247.46000	4.62907	958.73200	0.00000	0.00000
1247.46000	4.62907	1046.66000	0.00000	0.00000
1247.46000	4.62907	1142.66000	0.00000	0.00000
1247.46000	4.62907	1247.46000	0.09043	0.22629
1247.46000	4.62907	1361.87000	0.10648	0.22317
1247.46000	4.62907	1486.77000	0.03149	0.10171
1247.46000	4.62907	1623.13000	0.01146	0.06816
1247.46000	4.62907	1772.00000	0.00661	0.03025
1247.46000	4.62907	1934.52000	0.00242	0.00328
1247.46000	4.62907	2111.95000	0.00018	0.00004
1247.46000	4.62907	2305.65000	0.00000	0.00000
1247.46000	4.62907	2517.11000	0.00000	0.00000
1247.46000	4.62907	2747.97000	0.00000	0.00000
1247.46000	4.86160	11.91840	0.00000	0.00000
1247.46000	4.86160	13.01150	0.00000	0.00000
1247.46000	4.86160	14.20490	0.00000	0.00000
1247.46000	4.86160	15.50770	0.00000	0.00000
1247.46000	4.86160	16.93000	0.00000	0.00000
1247.46000	4.86160	18.48280	0.00000	0.00000
1247.46000	4.86160	20.17790	0.00000	0.00000
1247.46000	4.86160	22.02860	0.00000	0.00000
1247.46000	4.86160	24.04890	0.00000	0.00000
1247.46000	4.86160	26.25460	0.00000	0.00000
1247.46000	4.86160	28.66250	0.00000	0.00000
1247.46000	4.86160	31.29130	0.00000	0.00000
1247.46000	4.86160	34.16130	0.00000	0.00000
1247.46000	4.86160	37.29440	0.00000	0.00000
1247.46000	4.86160	40.71490	0.00000	0.00000
1247.46000	4.86160	44.44910	0.00000	0.00000
1247.46000	4.86160	48.52570	0.00000	0.00000
1247.46000	4.86160	52.97630	0.00000	0.00000
1247.46000	4.86160	57.83510	0.00000	0.00000
1247.46000	4.86160	63.13940	0.00000	0.00000
1247.46000	4.86160	68.93030	0.00000	0.00000
1247.46000	4.86160	75.25230	0.00000	0.00000
1247.46000	4.86160	82.15410	0.00000	0.00000
1247.46000	4.86160	89.68890	0.00000	0.00000
1247.46000	4.86160	97.91480	0.00000	0.00000
1247.46000	4.86160	106.89500	0.00000	0.00000
1247.46000	4.86160	116.69900	0.00000	0.00000
1247.46000	4.86160	127.40200	0.00000	0.00000
1247.46000	4.86160	139.08700	0.00000	0.00000
1247.46000	4.86160	151.84400	0.00000	0.00000
1247.46000	4.86160	165.77000	0.00000	0.00000
1247.46000	4.86160	180.97400	0.00000	0.00000
1247.46000	4.86160	197.57200	0.00000	0.00000
1247.46000	4.86160	215.69200	0.00000	0.00000
1247.46000	4.86160	235.47500	0.00000	0.00000
1247.46000	4.86160	257.07100	0.00000	0.00000
1247.46000	4.86160	280.64900	0.00000	0.00000
1247.46000	4.86160	306.38900	0.00000	0.00000
1247.46000	4.86160	334.48900	0.00000	0.00000
1247.46000	4.86160	365.16700	0.00000	0.00000
1247.46000	4.86160	398.65900	0.00000	0.00000
1247.46000	4.86160	435.22200	0.00000	0.00000
1247.46000	4.86160	475.13900	0.00000	0.00000
1247.46000	4.86160	518.71700	0.00000	0.00000
1247.46000	4.86160	566.29100	0.00000	0.00000
1247.46000	4.86160	618.22900	0.00000	0.00000
1247.46000	4.86160	674.93000	0.00000	0.00000
1247.46000	4.86160	736.83200	0.00000	0.00000
1247.46000	4.86160	804.41100	0.00000	0.00000
1247.46000	4.86160	878.18800	0.00000	0.00000
1247.46000	4.86160	958.73200	0.00000	0.00000
1247.46000	4.86160	1046.66000	0.00000	0.00000
1247.46000	4.86160	1142.66000	0.00000	0.00000
1247.46000	4.86160	1247.46000	0.08680	0.24207
1247.46000	4.86160	1361.87000	0.10146	0.22475
1247.46000	4.86160	1486.77000	0.02998	0.07935
1247.46000	4.86160	1623.13000	0.01093	0.04542
1247.46000	4.86160	1772.00000	0.00631	0.02561
1247.46000	4.86160	1934.52000	0.00230	0.00475
1247.46000	4.86160	2111.95000	0.00017	0.00012
1247.46000	4.86160	2305.65000	0.00000	0.00000
1247.46000	4.86160	2517.11000	0.00000	0.00000
1247.46000	4.86160	2747.97000	0.00000	0.00000
1247.46000	5.09412	11.91840	0.00000	0.00000
1247.46000	5.09412	13.01150	0.00000	0.00000
1247.46000	5.09412	14.20490	0.00000	0.00000
1247.46000	5.09412	15.50770	0.00000	0.00000
1247.46000	5.09412	16.93000	0.00000	0.00000
1247.46000	5.09412	18.48280	0.00000	0.00000
1247.46000	5.09412	20.17790	0.00000	0.00000
1247.46000	5.09412	22.02860	0.00000	0.00000
1247.46000	5.09412	24.04890	0.00000	0.00000
1247.46000	5.09412	26.25460	0.00000	0.00000
1247.46000	5.09412	28.66250	0.00000	0.00000
1247.46000	5.09412	31.29130	0.00000	0.00000
1247.46000	5.09412	34.16130	0.00000	0.00000
1247.46000	5.09412	37.29440	0.00000	0.00000
1247.46000	5.09412	40.71490	0.00000	0.00000
1247.46000	5.09412	44.44910	0.00000	0.00000
1247.46000	5.09412	48.52570	0.00000	0.00000
1247.46000	5.09412	52.97630	0.00000	0.00000
1247.46000	5.09412	57.83510	0.00000	0.00000
1247.46000	5.09412	63.13940	0.00000	0.00000
1247.46000	5.09412	68.93030	0.00000	0.00000
1247.46000	5.09412	75.25230	0.00000	0.00000
1247.46000	5.09412	82.15410	0.00000	0.00000
1247.46000	5.09412	89.68890	0.00000	0.00000
1247.46000	5.09412	97.91480	0.00000	0.00000
1247.46000	5.09412	106.89500	0.00000	0.00000
1247.46000	5.09412	116.69900	0.00000	0.00000
1247.46000	5.09412	127.40200	0.00000	0.00000
1247.46000	5.09412	139.08700	0.00000	0.00000
1247.46000	5.09412	151.84400	0.00000	0.00000
1247.46000	5.09412	165.77000	0.00000	0.00000
1247.46000	5.09412	180.97400	0.00000	0.00000
1247.46000	5.09412	197.57200	0.00000	0.00000
1247.46000	5.09412	215.69200	0.00000	0.00000
1247.46000	5.09412	235.47500	0.00000	0.00000
1247.46000	5.09412	257.07100	0.00000	0.00000
1247.46000	5.09412	280.64900	0.00000	0.00000
1247.46000	5.09412	306.38900	0.00000	0.00000
1247.46000	5.09412	334.48900	0.00000	0.00000
1247.46000	5.09412	365.16700	0.00000	0.00000
1247.46000	5.09412	398.65900	0.00000	0.00000
1247.46000	5.09412	435.22200	0.00000	0.00000
1247.46000	5.09412	475.13900	0.00000	0.00000
1247.46000	5.09412	518.71700	0.00000	0.00000
1247.46000	5.09412	566.29100	0.00000	0.00000
1247.46000	5.09412	618.22900	0.00000	0.00000
1247.46000	5.09412	674.93000	0.00000	0.00000
1247.46000	5.09412	736.83200	0.00000	0.00000
1247.46000	5.09412	804.41100	0.00000	0.00000
1247.46000	5.09412	878.18800	0.00000	0.00000
1247.46000	5.09412	958.73200	0.00000	0.00000
1247.46000	5.09412	1046.66000	0.00000	0.00000
1247.46000	5.09412	1142.66000	0.00000	0.00000
1247.46000	5.09412	1247.46000	0.07981	0.20901
1247.46000	5.09412	1361.87000	0.09308	0.20196
1247.46000	5.09412	1486.77000	0.02752	0.06161
1247.46000	5.09412	1623.13000	0.01002	0.02960
1247.46000	5.09412	1772.00000	0.00578	0.01796
1247.46000	5.09412	1934.52000	0.00211	0.00462
1247.46000	5.09412	2111.95000	0.00016	0.00018
1247.46000	5.09412	2305.65000	0.00000	0.00000
1247.46000	5.09412	2517.11000	0.00000	0.00000
1247.46000	5.09412	2747.97000	0.00000	0.00000
1247.46000	5.32665	11.91840	0.00000	0.00000
1247.46000	5.32665	13.01150	0.00000	0.00000
1247.46000	5.32665	14.20490	0.00000	0.00000
1247.46000	5.32665	15.50770	0.00000	0.00000
1247.46000	5.32665	16.93000	0.00000	0.00000
1247.46000	5.32665	18.48280	0.00000	0.00000
1247.46000	5.32665	20.17790	0.00000	0.00000
1247.46000	5.32665	22.02860	0.00000	0.00000
1247.46000	5.32665	24.04890	0.00000	0.00000
1247.46000	5.32665	26.25460	0.00000	0.00000
1247.46000	5.32665	28.66250	0.00000	0.00000
1247.46000	5.32665	31.29130	0.00000	0.00000
1247.46000	5.32665	34.16130	0.00000	0.00000
1247.46000	5.32665	37.29440	0.00000	0.00000
1247.46000	5.32665	40.71490	0.00000	0.00000
1247.46000	5.32665	44.44910	0.00000	0.00000
1247.46000	5.32665	48.52570	0.00000	0.00000
1247.46000	5.32665	52.97630	0.00000	0.00000
1247.46000	5.32665	57.83510	0.00000	0.00000
1247.46000	5.32665	63.13940	0.00000	0.00000
1247.46000	5.32665	68.93030	0.00000	0.00000
1247.46000	5.32665	75.25230	0.00000	0.00000
1247.46000	5.32665	82.15410	0.00000	0.00000
1247.46000	5.32665	89.68890	0.00000	0.00000
1247.46000	5.32665	97.91480	0.00000	0.00000
1247.46000	5.32665	106.89500	0.00000	0.00000
1247.46000	5.32665	116.69900	0.00000	0.00000
1247.46000	5.32665	127.40200	0.00000	0.00000
1247.46000	5.32665	139.08700	0.00000	0.00000
1247.46000	5.32665	151.84400	0.00000	0.00000
1247.46000	5.32665	165.77000	0.00000	0.00000
1247.46000	5.32665	180.97400	0.00000	0.00000
1247.46000	5.32665	197.57200	0.00000	0.00000
1247.46000	5.32665	215.69200	0.00000	0.00000
1247.46000	5.32665	235.47500	0.00000	0.00000
1247.46000	5.32665	257.07100	0.00000	0.00000
1247.46000	5.32665	280.64900	0.00000	0.00000
1247.46000	5.32665	306.38900	0.00000	0.00000
1247.46000	5.32665	334.48900	0.00000	0.00000
1247.46000	5.32665	365.16700	0.00000	0.00000
1247.46000	5.32665	398.65900	0.00000	0.00000
1247.46000	5.32665	435.22200	0.00000	0.00000
1247.46000	5.32665	475.13900	0.00000	0.00000
1247.46000	5.32665	518.71700	0.00000	0.00000
1247.46000	5.32665	566.29100	0.00000	0.00000
1247.46000	5.32665	618.22900	0.00000	0.00000
1247.46000	5.32665	674.93000	0.00000	0.00000
1247.46000	5.32665	736.83200	0.00000	0.00000
1247.46000	5.32665	804.41100	0.00000	0.00000
1247.46000	5.32665	878.18800	0.00000	0.00000
1247.46000	5.32665	958.73200	0.00000	0.00000
1247.46000	5.32665	1046.66000	0.00000	0.00000
1247.46000	5.32665	1142.66000	0.00000	0.00000
1247.46000	5.32665	1247.46000	0.07036	0.15340
1247.46000	5.32665	1361.87000	0.08175	0.16518
1247.46000	5.32665	1486.77000	0.02417	0.04746
1247.46000	5.32665	1623.13000	0.00881	0.01966
1247.46000	5.32665	1772.00000	0.00508	0.01193
1247.46000	5.32665	1934.52000	0.00185	0.00378
1247.46000	5.32665	2111.95000	0.00014	0.00021
1247.46000	5.32665	2305.65000	0.00000	0.00000
1247.46000	5.32665	2517.11000	0.00000	0.00000
1247.46000	5.32665	2747.97000	0.00000	0.00000
1247.46000	5.55918	11.91840	0.00000	0.00000
1247.46000	5.55918	13.01150	0.00000	0.00000
1247.46000	5.55918	14.20490	0.00000	0.00000
1247.46000	5.55918	15.50770	0.00000	0.00000
1247.46000	5.55918	16.93000	0.00000	0.00000
1247.46000	5.55918	18.48280	0.00000	0.00000
1247.46000	5.55918	20.17790	0.00000	0.00000
1247.46000	5.55918	22.02860	0.00000	0.00000
1247.46000	5.55918	24.04890	0.00000	0.00000
1247.46000	5.55918	26.25460	0.00000	0.00000
1247.46000	5.55918	28.66250	0.00000	0.00000
1247.46000	5.55918	31.29130	0.00000	0.00000
1247.46000	5.55918	34.16130	0.00000	0.00000
1247.46000	5.55918	37.29440	0.00000	0.00000
1247.46000	5.55918	40.71490	0.00000	0.00000
1247.46000	5.55918	44.44910	0.00000	0.00000
1247.46000	5.55918	48.52570	0.00000	0.00000
1247.46000	5.55918	52.97630	0.00000	0.00000
1247.46000	5.55918	57.83510	0.00000	0.00000
1247.46000	5.55918	63.13940	0.00000	0.00000
1247.46000	5.55918	68.93030	0.00000	0.00000
